line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,device,amp_mode,torch_version,torch_cuda_version,gpu_name,elapsed_seconds,peak_vram_bytes,legal_policy_mass
VER-05,B3,2100,maia3-79m,2,d4c5,dxc5,0.26728206872940063,0.9992887408006936,0.5639794127695257,510,41,449,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,3,e2e3,e3,0.22158461809158325,0.9992887408006936,0.5639794127695257,517,42,441,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,4,g1f3,Nf3,0.07422154396772385,0.9992887408006936,0.5639794127695257,503,42,455,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,5,g2g3,g3,0.004671263042837381,0.9992887408006936,0.5639794127695257,495,40,465,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,6,d1d2,Qd2,0.0015893173404037952,0.9992887408006936,0.5639794127695257,489,36,475,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,7,f2f3,f3,0.0009490247466601431,0.9992887408006936,0.5639794127695257,442,38,520,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,8,d1d3,Qd3,0.0009126681252382696,0.9992887408006936,0.5639794127695257,472,34,494,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,9,a2a3,a3,0.0005282118218019605,0.9992887408006936,0.5639794127695257,473,40,487,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
VER-05,B3,2100,maia3-79m,10,c3d5,Nxd5,0.0004344951594248414,0.9992887408006936,0.5639794127695257,225,22,753,rnbqkb1r/pp2pp1p/5p2/2pp4/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9992887408006936
LON-10,B4,1100,maia3-79m,1,a1c1,Rc1,0.4830600321292877,0.9665678162127733,0.647726616226754,478,20,502,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,2,f1b5,Bb5,0.22116100788116455,0.9665678162127733,0.647726616226754,462,22,516,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,3,f1e2,Be2,0.1061142086982727,0.9665678162127733,0.647726616226754,455,22,523,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,4,f4e5,Be5,0.039651982486248016,0.9665678162127733,0.647726616226754,326,18,656,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,5,f3e5,Ne5,0.03843202069401741,0.9665678162127733,0.647726616226754,326,20,654,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,6,d1c1,Qc1,0.030880993232131004,0.9665678162127733,0.647726616226754,406,31,563,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,7,f3d4,Nd4,0.017322668805718422,0.9665678162127733,0.647726616226754,371,19,610,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,8,d1a4,Qa4,0.011539384722709656,0.9665678162127733,0.647726616226754,249,15,736,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,9,d1b3,Qb3,0.01118435524404049,0.9665678162127733,0.647726616226754,275,23,702,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1100,maia3-79m,10,a1b1,Rb1,0.00722116231918335,0.9665678162127733,0.647726616226754,450,21,529,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9665678162127733
LON-10,B4,1300,maia3-79m,1,a1c1,Rc1,0.5038363933563232,0.9798253960907459,0.6099329119073168,461,19,520,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,2,f1b5,Bb5,0.22709687054157257,0.9798253960907459,0.6099329119073168,465,22,513,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,3,f1e2,Be2,0.13560572266578674,0.9798253960907459,0.6099329119073168,452,21,527,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,4,f4e5,Be5,0.029326792806386948,0.9798253960907459,0.6099329119073168,289,17,694,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,5,f3e5,Ne5,0.023564742878079414,0.9798253960907459,0.6099329119073168,315,19,666,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,6,d1c1,Qc1,0.022137027233839035,0.9798253960907459,0.6099329119073168,385,31,584,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,7,f3d4,Nd4,0.015944700688123703,0.9798253960907459,0.6099329119073168,367,19,614,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,8,d1b3,Qb3,0.008272002451121807,0.9798253960907459,0.6099329119073168,257,20,723,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,9,d1a4,Qa4,0.007075418718159199,0.9798253960907459,0.6099329119073168,225,13,762,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1300,maia3-79m,10,a1b1,Rb1,0.006965724751353264,0.9798253960907459,0.6099329119073168,444,21,535,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9798253960907459
LON-10,B4,1500,maia3-79m,1,a1c1,Rc1,0.5309064388275146,0.9871847149915993,0.5683389398799079,449,19,532,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,2,f1b5,Bb5,0.2213147133588791,0.9871847149915993,0.5683389398799079,468,23,509,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,3,f1e2,Be2,0.15450257062911987,0.9871847149915993,0.5683389398799079,447,22,531,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,4,f4e5,Be5,0.019038453698158264,0.9871847149915993,0.5683389398799079,265,16,719,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,5,d1c1,Qc1,0.01706595905125141,0.9871847149915993,0.5683389398799079,372,32,596,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,6,f3d4,Nd4,0.01392882876098156,0.9871847149915993,0.5683389398799079,366,19,615,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,7,f3e5,Ne5,0.013084924779832363,0.9871847149915993,0.5683389398799079,305,20,675,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,8,d1b3,Qb3,0.006683125626295805,0.9871847149915993,0.5683389398799079,244,20,736,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,9,a1b1,Rb1,0.006477506831288338,0.9871847149915993,0.5683389398799079,443,22,535,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1500,maia3-79m,10,d1a4,Qa4,0.004182193428277969,0.9871847149915993,0.5683389398799079,207,13,780,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9871847149915993
LON-10,B4,1700,maia3-79m,1,a1c1,Rc1,0.5801154971122742,0.992369155632332,0.5099877616082737,440,21,539,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,2,f1b5,Bb5,0.21010391414165497,0.992369155632332,0.5099877616082737,469,25,506,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,3,f1e2,Be2,0.15133216977119446,0.992369155632332,0.5099877616082737,442,24,534,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,4,d1c1,Qc1,0.011669483035802841,0.992369155632332,0.5099877616082737,367,36,597,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,5,f4e5,Be5,0.010460457764565945,0.992369155632332,0.5099877616082737,243,17,740,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,6,f3d4,Nd4,0.010138623416423798,0.992369155632332,0.5099877616082737,374,21,605,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,7,f3e5,Ne5,0.005960189271718264,0.992369155632332,0.5099877616082737,301,22,677,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,8,d1b3,Qb3,0.0053426786325871944,0.992369155632332,0.5099877616082737,235,21,744,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,9,a1b1,Rb1,0.005018982570618391,0.992369155632332,0.5099877616082737,444,24,532,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1700,maia3-79m,10,d1a4,Qa4,0.0022271599154919386,0.992369155632332,0.5099877616082737,191,13,796,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.992369155632332
LON-10,B4,1900,maia3-79m,1,a1c1,Rc1,0.6642768979072571,0.9959840946830809,0.4275007588607406,439,25,536,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,2,f1b5,Bb5,0.18736790120601654,0.9959840946830809,0.4275007588607406,468,28,504,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,3,f1e2,Be2,0.11725183576345444,0.9959840946830809,0.4275007588607406,433,27,540,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,4,d1c1,Qc1,0.006719065830111504,0.9959840946830809,0.4275007588607406,370,41,589,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,5,f3d4,Nd4,0.005232813768088818,0.9959840946830809,0.4275007588607406,372,23,605,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,6,f4e5,Be5,0.004690663889050484,0.9959840946830809,0.4275007588607406,233,17,750,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,7,a1b1,Rb1,0.003828408196568489,0.9959840946830809,0.4275007588607406,446,28,526,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,8,d1b3,Qb3,0.0031987547408789396,0.9959840946830809,0.4275007588607406,227,22,751,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,9,f3e5,Ne5,0.002268256852403283,0.9959840946830809,0.4275007588607406,297,23,680,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,1900,maia3-79m,10,d1a4,Qa4,0.001149496529251337,0.9959840946830809,0.4275007588607406,162,13,825,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9959840946830809
LON-10,B4,2100,maia3-79m,1,a1c1,Rc1,0.7473474144935608,0.9981466031167656,0.3409794894013476,457,32,511,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
LON-10,B4,2100,maia3-79m,2,f1b5,Bb5,0.1693817675113678,0.9981466031167656,0.3409794894013476,473,35,492,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
LON-10,B4,2100,maia3-79m,3,f1e2,Be2,0.06737541407346725,0.9981466031167656,0.3409794894013476,422,34,544,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
LON-10,B4,2100,maia3-79m,4,d1c1,Qc1,0.003860918805003166,0.9981466031167656,0.3409794894013476,376,50,574,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
LON-10,B4,2100,maia3-79m,5,a1b1,Rb1,0.0032512196339666843,0.9981466031167656,0.3409794894013476,442,36,522,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
LON-10,B4,2100,maia3-79m,6,f3d4,Nd4,0.0022345283068716526,0.9981466031167656,0.3409794894013476,375,28,597,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
LON-10,B4,2100,maia3-79m,7,f4e5,Be5,0.0017402523662894964,0.9981466031167656,0.3409794894013476,238,20,742,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
LON-10,B4,2100,maia3-79m,8,d1b3,Qb3,0.0015238159103319049,0.9981466031167656,0.3409794894013476,214,23,763,r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/2q1PN2/P2N1PPP/R2QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,7.55442660022527,632516608,0.9981466031167656
