line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,device,amp_mode,torch_version,torch_cuda_version,gpu_name,elapsed_seconds,peak_vram_bytes,legal_policy_mass
LON-12,B4,1100,maia3-79m,20,f4e5,Be5,0.0018805189756676555,1.000000104247988,0.6243669757933755,252,16,732,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,21,h2h3,h3,0.0014760363847017288,1.000000104247988,0.6243669757933755,258,16,726,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,22,f3g5,Ng5,0.001204705680720508,1.000000104247988,0.6243669757933755,214,14,772,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,23,a2a3,a3,0.001038521178998053,1.000000104247988,0.6243669757933755,246,15,739,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,24,f4c7,Bc7,0.0010304393945261836,1.000000104247988,0.6243669757933755,252,15,733,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,25,d3f1,Bf1,0.0009236798505298793,1.000000104247988,0.6243669757933755,387,18,595,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,26,e1f1,Kf1,0.0008344752131961286,1.000000104247988,0.6243669757933755,195,13,792,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,27,f4g5,Bg5,0.0007193625788204372,1.000000104247988,0.6243669757933755,213,15,772,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,28,h2h4,h4,0.000691804219968617,1.000000104247988,0.6243669757933755,237,16,747,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,29,d3c4,Bc4,0.00039417820516973734,1.000000104247988,0.6243669757933755,321,17,662,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,30,d3e4,Be4,0.00035058934008702636,1.000000104247988,0.6243669757933755,175,14,811,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,31,d3h7,Bxh7,0.00032934820046648383,1.000000104247988,0.6243669757933755,264,18,718,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,32,g2g3,g3,0.0001438815816072747,1.000000104247988,0.6243669757933755,222,15,763,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,33,f3g1,Ng1,0.00012897461419925094,1.000000104247988,0.6243669757933755,182,13,805,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,34,f4g3,Bg3,0.00012897461419925094,1.000000104247988,0.6243669757933755,223,15,762,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,35,g2g4,g4,0.0001202175481012091,1.000000104247988,0.6243669757933755,195,16,789,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,36,f3h4,Nh4,9.145669173449278e-05,1.000000104247988,0.6243669757933755,191,14,795,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,37,d3a6,Ba6,4.4572432670975104e-05,1.000000104247988,0.6243669757933755,268,15,717,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,38,h1g1,Rg1,2.767565456451848e-05,1.000000104247988,0.6243669757933755,216,14,770,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,39,f4d6,Bd6,2.1219659174676053e-05,1.000000104247988,0.6243669757933755,141,13,846,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,40,h1f1,Rf1,1.9778897694777697e-05,1.000000104247988,0.6243669757933755,219,14,767,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,41,d3g6,Bg6,1.481370873079868e-05,1.000000104247988,0.6243669757933755,199,16,785,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,42,f4h6,Bh6,2.41827137870132e-06,1.000000104247988,0.6243669757933755,150,14,836,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1100,maia3-79m,43,f4b8,Bb8,5.588966587311006e-07,1.000000104247988,0.6243669757933755,174,15,811,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,1.000000104247988
LON-12,B4,1300,maia3-79m,1,e1g1,O-O,0.25334495306015015,0.9999999974774028,0.5994263554818758,311,14,675,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,2,a1c1,Rc1,0.16614767909049988,0.9999999974774028,0.5994263554818758,271,14,715,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,3,d3b5,Bb5,0.14662481844425201,0.9999999974774028,0.5994263554818758,496,20,484,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,4,d3e2,Be2,0.11067821085453033,0.9999999974774028,0.5994263554818758,426,19,555,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,5,d3c2,Bc2,0.0917554572224617,0.9999999974774028,0.5994263554818758,411,17,572,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,6,f3e5,Ne5,0.04911315441131592,0.9999999974774028,0.5994263554818758,382,18,600,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,7,d4c5,dxc5,0.0440247468650341,0.9999999974774028,0.5994263554818758,248,16,736,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,8,d1e2,Qe2,0.04135742783546448,0.9999999974774028,0.5994263554818758,206,12,782,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,9,d1c2,Qc2,0.036497801542282104,0.9999999974774028,0.5994263554818758,208,18,774,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,10,d1b1,Qb1,0.015214546583592892,0.9999999974774028,0.5994263554818758,407,17,576,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,11,d1b3,Qb3,0.008668987080454826,0.9999999974774028,0.5994263554818758,241,20,739,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,12,a1b1,Rb1,0.005424913484603167,0.9999999974774028,0.5994263554818758,252,14,734,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,13,d1a4,Qa4,0.004462412558495998,0.9999999974774028,0.5994263554818758,216,12,772,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,14,d3b1,Bb1,0.0041270568035542965,0.9999999974774028,0.5994263554818758,258,15,727,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,15,e1e2,Ke2,0.003448285162448883,0.9999999974774028,0.5994263554818758,334,17,649,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,16,d1c1,Qc1,0.002949474612250924,0.9999999974774028,0.5994263554818758,203,17,780,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,17,d3f5,Bf5,0.002643891843035817,0.9999999974774028,0.5994263554818758,156,13,831,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,18,a2a4,a4,0.0020590652711689472,0.9999999974774028,0.5994263554818758,227,14,759,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,19,e3e4,e4,0.0017889467999339104,0.9999999974774028,0.5994263554818758,185,12,803,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,20,h2h3,h3,0.00135036779101938,0.9999999974774028,0.5994263554818758,234,14,752,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,21,f4e5,Be5,0.0012295239139348269,0.9999999974774028,0.5994263554818758,227,14,759,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,22,f4c7,Bc7,0.0010353629477322102,0.9999999974774028,0.5994263554818758,228,14,758,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,23,a2a3,a3,0.0009280933300033212,0.9999999974774028,0.5994263554818758,213,14,773,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,24,d3f1,Bf1,0.0009208708070218563,0.9999999974774028,0.5994263554818758,375,19,606,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,25,e1f1,Kf1,0.000851666321977973,0.9999999974774028,0.5994263554818758,169,12,819,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,26,h2h4,h4,0.0007115938933566213,0.9999999974774028,0.5994263554818758,214,14,772,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,27,f3g5,Ng5,0.0006329047027975321,0.9999999974774028,0.5994263554818758,187,12,801,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,28,f4g5,Bg5,0.0005498771206475794,0.9999999974774028,0.5994263554818758,189,14,797,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,29,d3h7,Bxh7,0.00036344656837172806,0.9999999974774028,0.5994263554818758,251,17,732,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,30,d3c4,Bc4,0.0003133105346933007,0.9999999974774028,0.5994263554818758,252,15,733,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,31,d3e4,Be4,0.00025571658625267446,0.9999999974774028,0.5994263554818758,145,12,843,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,32,f4g3,Bg3,0.00012959085870534182,0.9999999974774028,0.5994263554818758,200,13,787,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,33,f3g1,Ng1,0.0001189192698802799,0.9999999974774028,0.5994263554818758,156,12,832,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,34,g2g4,g4,7.10099411662668e-05,0.9999999974774028,0.5994263554818758,170,13,817,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,35,g2g3,g3,5.8869303757091984e-05,0.9999999974774028,0.5994263554818758,197,14,789,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,36,f3h4,Nh4,4.3069700041087344e-05,0.9999999974774028,0.5994263554818758,162,12,826,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,37,d3a6,Ba6,4.273452941561118e-05,0.9999999974774028,0.5994263554818758,256,14,730,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,38,h1g1,Rg1,2.182666321459692e-05,0.9999999974774028,0.5994263554818758,191,12,797,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,39,d3g6,Bg6,1.4426543202716857e-05,0.9999999974774028,0.5994263554818758,176,15,809,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,40,f4d6,Bd6,1.3135517292539589e-05,0.9999999974774028,0.5994263554818758,114,10,876,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,41,h1f1,Rf1,1.007135051622754e-05,0.9999999974774028,0.5994263554818758,195,12,793,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
LON-12,B4,1300,maia3-79m,42,f4h6,Bh6,1.4509156471831375e-06,0.9999999974774028,0.5994263554818758,132,12,856,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,on,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,15.459381400141865,632516608,0.9999999974774028
