line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status
LON-11,B4,1100,maia3-5m,5,f3e5,Ne5,0.08422768861055374,0.9372757477685809,0.8016397503742076,447,19,534,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1100,maia3-5m,6,f1e2,Be2,0.06766645610332489,0.9372757477685809,0.8016397503742076,444,19,537,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1100,maia3-5m,7,d1b3,Qb3,0.02276025526225567,0.9372757477685809,0.8016397503742076,481,31,488,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1100,maia3-5m,8,d1a4,Qa4,0.020655062049627304,0.9372757477685809,0.8016397503742076,437,17,546,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1100,maia3-5m,9,d1c1,Qc1,0.0111010130494833,0.9372757477685809,0.8016397503742076,458,30,512,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1100,maia3-5m,10,f1d3,Bd3,0.009900110773742199,0.9372757477685809,0.8016397503742076,297,18,685,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,1,f1b5,Bb5,0.30167829990386963,0.9572521168738604,0.7868727231523052,499,19,482,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,2,b1b3,Rb3,0.19915011525154114,0.9572521168738604,0.7868727231523052,455,24,521,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,3,b1c1,Rc1,0.13781733810901642,0.9572521168738604,0.7868727231523052,451,24,525,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,4,d4c5,dxc5,0.11222779005765915,0.9572521168738604,0.7868727231523052,416,19,565,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,5,f1e2,Be2,0.08887962996959686,0.9572521168738604,0.7868727231523052,446,19,535,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,6,f3e5,Ne5,0.06862231343984604,0.9572521168738604,0.7868727231523052,446,19,535,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,7,d1b3,Qb3,0.01698276773095131,0.9572521168738604,0.7868727231523052,468,31,501,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,8,d1a4,Qa4,0.01681639812886715,0.9572521168738604,0.7868727231523052,443,16,541,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,9,f1d3,Bd3,0.008887670002877712,0.9572521168738604,0.7868727231523052,283,16,701,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1300,maia3-5m,10,d1c1,Qc1,0.0061897942796349525,0.9572521168738604,0.7868727231523052,439,30,531,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,1,f1b5,Bb5,0.330814003944397,0.9734489675611258,0.772777297829675,502,19,479,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,2,b1b3,Rb3,0.19189441204071045,0.9734489675611258,0.772777297829675,435,24,541,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,3,d4c5,dxc5,0.14225012063980103,0.9734489675611258,0.772777297829675,412,20,568,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,4,b1c1,Rc1,0.11517766863107681,0.9734489675611258,0.772777297829675,430,24,546,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,5,f1e2,Be2,0.10119707882404327,0.9734489675611258,0.772777297829675,445,20,535,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,6,f3e5,Ne5,0.050648435950279236,0.9734489675611258,0.772777297829675,444,19,537,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,7,d1a4,Qa4,0.01454812753945589,0.9734489675611258,0.772777297829675,444,17,539,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,8,d1b3,Qb3,0.012504998594522476,0.9734489675611258,0.772777297829675,452,33,515,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,9,f1d3,Bd3,0.007437673397362232,0.9734489675611258,0.772777297829675,273,16,711,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1500,maia3-5m,10,b1b7,Rxb7,0.0069764479994773865,0.9734489675611258,0.772777297829675,180,14,806,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,1,f1b5,Bb5,0.3576198220252991,0.9844165653921664,0.7429511364949839,512,20,468,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,2,d4c5,dxc5,0.19300903379917145,0.9844165653921664,0.7429511364949839,409,21,570,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,3,b1b3,Rb3,0.17704950273036957,0.9844165653921664,0.7429511364949839,417,25,558,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,4,f1e2,Be2,0.09552597999572754,0.9844165653921664,0.7429511364949839,444,21,535,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,5,b1c1,Rc1,0.09453200548887253,0.9844165653921664,0.7429511364949839,421,25,554,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,6,f3e5,Ne5,0.032879989594221115,0.9844165653921664,0.7429511364949839,440,20,540,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,7,d1a4,Qa4,0.013291698880493641,0.9844165653921664,0.7429511364949839,456,18,526,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,8,d1b3,Qb3,0.00823057908564806,0.9844165653921664,0.7429511364949839,433,35,532,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,9,b1b7,Rxb7,0.007003144361078739,0.9844165653921664,0.7429511364949839,181,14,805,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1700,maia3-5m,10,f1d3,Bd3,0.005274809431284666,0.9844165653921664,0.7429511364949839,269,16,715,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,1,f1b5,Bb5,0.3932593762874603,0.991655261721462,0.6885369674102547,529,22,449,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,2,d4c5,dxc5,0.2521621584892273,0.991655261721462,0.6885369674102547,414,24,562,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,3,b1b3,Rb3,0.15639525651931763,0.991655261721462,0.6885369674102547,403,27,570,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,4,b1c1,Rc1,0.07835106551647186,0.991655261721462,0.6885369674102547,420,27,553,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,5,f1e2,Be2,0.06725911796092987,0.991655261721462,0.6885369674102547,449,24,527,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,6,f3e5,Ne5,0.018474925309419632,0.991655261721462,0.6885369674102547,458,21,521,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,7,d1a4,Qa4,0.012558605521917343,0.991655261721462,0.6885369674102547,478,21,501,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,8,b1b7,Rxb7,0.005950680933892727,0.991655261721462,0.6885369674102547,202,14,784,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,9,d1b3,Qb3,0.0044104536063969135,0.991655261721462,0.6885369674102547,422,38,540,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,1900,maia3-5m,10,f1d3,Bd3,0.0028336215764284134,0.991655261721462,0.6885369674102547,262,16,722,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,1,f1b5,Bb5,0.4478543698787689,0.9957069794181734,0.6190010902323944,543,27,430,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,2,d4c5,dxc5,0.28231438994407654,0.9957069794181734,0.6190010902323944,422,31,547,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,3,b1b3,Rb3,0.1334131360054016,0.9957069794181734,0.6190010902323944,395,31,574,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,4,b1c1,Rc1,0.07079397886991501,0.9957069794181734,0.6190010902323944,427,34,539,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,5,f1e2,Be2,0.032351624220609665,0.9957069794181734,0.6190010902323944,458,29,513,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,6,d1a4,Qa4,0.011100432835519314,0.9957069794181734,0.6190010902323944,496,26,478,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,7,f3e5,Ne5,0.010106248781085014,0.9957069794181734,0.6190010902323944,490,26,484,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,8,b1b7,Rxb7,0.004765462130308151,0.9957069794181734,0.6190010902323944,258,16,726,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,9,d1b3,Qb3,0.0019300737185403705,0.9957069794181734,0.6190010902323944,402,45,553,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-11,B4,2100,maia3-5m,10,f1d3,Bd3,0.0010772630339488387,0.9957069794181734,0.6190010902323944,259,18,723,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2q1PN2/P2N1PPP/1R1QKB1R w Kkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,1,e1g1,O-O,0.3661307990550995,0.9366891095414758,0.7750236852258378,264,17,719,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,2,a1c1,Rc1,0.1813308745622635,0.9366891095414758,0.7750236852258378,337,19,644,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,3,d3b5,Bb5,0.11855891346931458,0.9366891095414758,0.7750236852258378,458,21,521,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,4,f3e5,Ne5,0.06344827264547348,0.9366891095414758,0.7750236852258378,365,21,614,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,5,d3c2,Bc2,0.04867597296833992,0.9366891095414758,0.7750236852258378,425,20,555,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,6,d3e2,Be2,0.048217371106147766,0.9366891095414758,0.7750236852258378,416,21,563,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,7,d1c2,Qc2,0.03867286816239357,0.9366891095414758,0.7750236852258378,339,26,635,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,8,d4c5,dxc5,0.037926316261291504,0.9366891095414758,0.7750236852258378,285,20,695,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,9,d1e2,Qe2,0.022021733224391937,0.9366891095414758,0.7750236852258378,195,16,789,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1100,maia3-5m,10,a1b1,Rb1,0.011705988086760044,0.9366891095414758,0.7750236852258378,254,18,728,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,1,e1g1,O-O,0.36823925375938416,0.9571985807269812,0.7879926612419017,246,15,739,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,2,a1c1,Rc1,0.17163006961345673,0.9571985807269812,0.7879926612419017,320,18,662,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,3,d3b5,Bb5,0.12793739140033722,0.9571985807269812,0.7879926612419017,450,20,530,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,4,d3e2,Be2,0.07251960039138794,0.9571985807269812,0.7879926612419017,411,20,569,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,5,d3c2,Bc2,0.06902257353067398,0.9571985807269812,0.7879926612419017,415,19,566,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,6,f3e5,Ne5,0.04247736930847168,0.9571985807269812,0.7879926612419017,349,20,631,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,7,d4c5,dxc5,0.03908372297883034,0.9571985807269812,0.7879926612419017,256,17,727,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,8,d1c2,Qc2,0.036019217222929,0.9571985807269812,0.7879926612419017,341,27,632,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,9,d1e2,Qe2,0.019487695768475533,0.9571985807269812,0.7879926612419017,197,14,789,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1300,maia3-5m,10,a1b1,Rb1,0.010781686753034592,0.9571985807269812,0.7879926612419017,236,16,748,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,1,e1g1,O-O,0.3446601331233978,0.9677802287042141,0.8015333793180797,237,15,748,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,2,a1c1,Rc1,0.16852524876594543,0.9677802287042141,0.8015333793180797,298,17,685,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,3,d3b5,Bb5,0.1408916711807251,0.9677802287042141,0.8015333793180797,447,20,533,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,4,d3e2,Be2,0.09989763051271439,0.9677802287042141,0.8015333793180797,404,21,575,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,5,d3c2,Bc2,0.0811925008893013,0.9677802287042141,0.8015333793180797,401,19,580,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,6,d4c5,dxc5,0.04336175695061684,0.9677802287042141,0.8015333793180797,238,16,746,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,7,d1c2,Qc2,0.03292333334684372,0.9677802287042141,0.8015333793180797,336,28,636,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,8,f3e5,Ne5,0.02763552963733673,0.9677802287042141,0.8015333793180797,336,19,645,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,9,d1e2,Qe2,0.018370192497968674,0.9677802287042141,0.8015333793180797,202,13,785,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1500,maia3-5m,10,a1b1,Rb1,0.01032223179936409,0.9677802287042141,0.8015333793180797,229,15,756,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1700,maia3-5m,1,e1g1,O-O,0.3030756413936615,0.9734830111265182,0.8126316431782333,234,15,751,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1700,maia3-5m,2,d3b5,Bb5,0.17024140059947968,0.9734830111265182,0.8126316431782333,450,21,529,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1700,maia3-5m,3,a1c1,Rc1,0.16412536799907684,0.9734830111265182,0.8126316431782333,279,17,704,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1700,maia3-5m,4,d3e2,Be2,0.13120904564857483,0.9734830111265182,0.8126316431782333,399,22,579,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1700,maia3-5m,5,d3c2,Bc2,0.08076927810907364,0.9734830111265182,0.8126316431782333,387,20,593,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-12,B4,1700,maia3-5m,6,d4c5,dxc5,0.04957379028201103,0.9734830111265182,0.8126316431782333,221,16,763,r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/2qBPN2/P2N1PPP/R2QK2R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
